Distance,Velocity,Theta,gamma0,gamma1,No Collision,Safety Loss,Deadlock Time,Simulation Time
2.3,0.01,0.2094395102393195,0.6080000000000001,3.0,True,0.0157302729428508,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,1.2060000000000002,0.01,True,0.0178880593456039,41.0999999999998,59.99999999999873
2.3,0.01,0.2094395102393195,1.2060000000000002,0.6080000000000001,True,0.0166773303477993,0.35,8.499999999999986
2.3,0.01,0.2094395102393195,1.2060000000000002,1.2060000000000002,True,0.0159509221698905,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,1.2060000000000002,1.8040000000000005,True,0.0153024094564614,0.35,8.499999999999986
2.3,0.01,0.2094395102393195,1.2060000000000002,2.402,True,0.014749011987043,0.35,8.449999999999985
2.3,0.01,0.2094395102393195,1.2060000000000002,3.0,True,0.0142590747361691,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,1.8040000000000005,0.01,True,0.018113282698727,43.34999999999968,59.99999999999873
2.3,0.01,0.2094395102393195,1.8040000000000005,0.6080000000000001,True,0.0163174381224998,0.35,8.499999999999986
2.3,0.01,0.2094395102393195,1.8040000000000005,1.2060000000000002,True,0.0153024094564614,0.35,8.499999999999986
2.3,0.01,0.2094395102393195,1.8040000000000005,1.8040000000000005,True,0.0144824101640515,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,1.8040000000000005,2.402,True,0.0137629462457081,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,1.8040000000000005,3.0,True,0.0131830081114015,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,2.402,0.01,True,0.0173697411486717,43.29999999999968,59.99999999999873
2.3,0.01,0.2094395102393195,2.402,0.6080000000000001,True,0.0160107027978113,0.35,8.499999999999986
2.3,0.01,0.2094395102393195,2.402,1.2060000000000002,True,0.014749011987043,0.35,8.449999999999985
2.3,0.01,0.2094395102393195,2.402,1.8040000000000005,True,0.0137629462457081,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,2.402,2.402,True,0.0129827373179819,0.35,8.499999999999986
2.3,0.01,0.2094395102393195,2.402,3.0,True,0.0123444559354104,0.35,8.499999999999986
2.3,0.01,0.2094395102393195,3.0,0.01,True,0.0167072319255962,44.44999999999961,59.99999999999873
2.3,0.01,0.2094395102393195,3.0,0.6080000000000001,True,0.0157302729428508,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,3.0,1.2060000000000002,True,0.0142590747361691,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,3.0,1.8040000000000005,True,0.0131830081114015,0.35,8.549999999999986
2.3,0.01,0.2094395102393195,3.0,2.402,True,0.0123444559354104,0.35,8.499999999999986
2.3,0.01,0.2094395102393195,3.0,3.0,True,0.0116274442957161,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,0.01,0.01,True,0.0191226424455052,2.5999999999999988,18.450000000000127
2.3,0.01,0.3141592653589793,0.01,0.6080000000000001,True,0.0186899495884382,18.70000000000013,31.650000000000315
2.3,0.01,0.3141592653589793,0.01,1.2060000000000002,True,0.0177262116101879,41.49999999999978,59.99999999999873
2.3,0.01,0.3141592653589793,0.01,1.8040000000000005,True,0.0164124013224463,44.99999999999958,59.99999999999873
2.3,0.01,0.3141592653589793,0.01,2.402,True,0.0161685118192617,44.99999999999958,59.99999999999873
2.3,0.01,0.3141592653589793,0.01,3.0,True,0.0156576053049543,45.04999999999958,59.99999999999873
2.3,0.01,0.3141592653589793,0.6080000000000001,0.01,True,0.0186899495884382,18.70000000000013,31.650000000000315
2.3,0.01,0.3141592653589793,0.6080000000000001,0.6080000000000001,True,0.0172762679663397,0.35,8.349999999999984
2.3,0.01,0.3141592653589793,0.6080000000000001,1.2060000000000002,True,0.0166718682432211,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,0.6080000000000001,1.8040000000000005,True,0.0163114220969817,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,0.6080000000000001,2.402,True,0.0159957285296946,0.35,8.449999999999985
2.3,0.01,0.3141592653589793,0.6080000000000001,3.0,True,0.0157219900731536,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,1.2060000000000002,0.01,True,0.0177262116101879,41.49999999999978,59.99999999999873
2.3,0.01,0.3141592653589793,1.2060000000000002,0.6080000000000001,True,0.0166718682432211,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,1.2060000000000002,1.2060000000000002,True,0.0159417887574979,0.35,8.549999999999986
2.3,0.01,0.3141592653589793,1.2060000000000002,1.8040000000000005,True,0.0153096852333265,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,1.2060000000000002,2.402,True,0.0147323133593266,0.35,8.449999999999985
2.3,0.01,0.3141592653589793,1.2060000000000002,3.0,True,0.0142471693227782,0.35,8.449999999999985
2.3,0.01,0.3141592653589793,1.8040000000000005,0.01,True,0.0164124013224463,44.99999999999958,59.99999999999873
2.3,0.01,0.3141592653589793,1.8040000000000005,0.6080000000000001,True,0.0163114220969817,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,1.8040000000000005,1.2060000000000002,True,0.0153096852333265,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,1.8040000000000005,1.8040000000000005,True,0.0144603947855235,0.35,8.449999999999985
2.3,0.01,0.3141592653589793,1.8040000000000005,2.402,True,0.0137258278676929,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,1.8040000000000005,3.0,True,0.0131549640653111,0.35,8.549999999999986
2.3,0.01,0.3141592653589793,2.402,0.01,True,0.0161685118192617,44.99999999999958,59.99999999999873
2.3,0.01,0.3141592653589793,2.402,0.6080000000000001,True,0.0159957285296946,0.35,8.449999999999985
2.3,0.01,0.3141592653589793,2.402,1.2060000000000002,True,0.0147323133593266,0.35,8.449999999999985
2.3,0.01,0.3141592653589793,2.402,1.8040000000000005,True,0.0137258278676929,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,2.402,2.402,True,0.0129604625953371,0.35,8.549999999999986
2.3,0.01,0.3141592653589793,2.402,3.0,True,0.0122980077241897,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,3.0,0.01,True,0.0156576053049543,45.04999999999958,59.99999999999873
2.3,0.01,0.3141592653589793,3.0,0.6080000000000001,True,0.0157219900731536,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,3.0,1.2060000000000002,True,0.0142471693227782,0.35,8.449999999999985
2.3,0.01,0.3141592653589793,3.0,1.8040000000000005,True,0.0131549640653111,0.35,8.549999999999986
2.3,0.01,0.3141592653589793,3.0,2.402,True,0.0122980077241897,0.35,8.499999999999986
2.3,0.01,0.3141592653589793,3.0,3.0,True,0.0116029543367191,0.35,8.499999999999986
2.3,0.01,0.418879020478639,0.01,0.01,True,0.0191185469599356,2.6999999999999984,18.65000000000013
2.3,0.01,0.418879020478639,0.01,0.6080000000000001,True,0.018730575336345,22.90000000000019,35.800000000000104
2.3,0.01,0.418879020478639,0.01,1.2060000000000002,True,0.0178768022562259,41.29999999999979,59.99999999999873
2.3,0.01,0.418879020478639,0.01,1.8040000000000005,True,0.0166458030592196,44.84999999999959,59.99999999999873
2.3,0.01,0.418879020478639,0.01,2.402,True,0.0163791871431497,44.84999999999959,59.99999999999873
2.3,0.01,0.418879020478639,0.01,3.0,True,0.0156558504492656,44.949999999999584,59.99999999999873
2.3,0.01,0.418879020478639,0.6080000000000001,0.01,True,0.018730575336345,22.90000000000019,35.800000000000104
2.3,0.01,0.418879020478639,0.6080000000000001,0.6080000000000001,True,0.0172847107881595,0.35,8.349999999999984
2.3,0.01,0.418879020478639,0.6080000000000001,1.2060000000000002,True,0.0166804223495021,0.35,8.499999999999986
2.3,0.01,0.418879020478639,0.6080000000000001,1.8040000000000005,True,0.0163201210307951,0.35,8.499999999999986
2.3,0.01,0.418879020478639,0.6080000000000001,2.402,True,0.0159917325914556,0.35,8.499999999999986
2.3,0.01,0.418879020478639,0.6080000000000001,3.0,True,0.0157244662328906,0.35,8.499999999999986
2.3,0.01,0.418879020478639,1.2060000000000002,0.01,True,0.0178768022562259,41.29999999999979,59.99999999999873
2.3,0.01,0.418879020478639,1.2060000000000002,0.6080000000000001,True,0.0166804223495021,0.35,8.499999999999986
2.3,0.01,0.418879020478639,1.2060000000000002,1.2060000000000002,True,0.0159428112555374,0.35,8.549999999999986
2.3,0.01,0.418879020478639,1.2060000000000002,1.8040000000000005,True,0.0153285718909066,0.35,8.499999999999986
2.3,0.01,0.418879020478639,1.2060000000000002,2.402,True,0.0147490394344185,0.35,8.499999999999986
2.3,0.01,0.418879020478639,1.2060000000000002,3.0,True,0.0142708871411085,0.35,8.449999999999985
2.3,0.01,0.418879020478639,1.8040000000000005,0.01,True,0.0166458030592196,44.84999999999959,59.99999999999873
2.3,0.01,0.418879020478639,1.8040000000000005,0.6080000000000001,True,0.0163201210307951,0.35,8.499999999999986
2.3,0.01,0.418879020478639,1.8040000000000005,1.2060000000000002,True,0.0153285718909066,0.35,8.499999999999986
2.3,0.01,0.418879020478639,1.8040000000000005,1.8040000000000005,True,0.014479906698469,0.35,8.449999999999985
2.3,0.01,0.418879020478639,1.8040000000000005,2.402,True,0.0137511416441042,0.35,8.449999999999985
2.3,0.01,0.418879020478639,1.8040000000000005,3.0,True,0.0131604485117939,0.35,8.499999999999986
2.3,0.01,0.418879020478639,2.402,0.01,True,0.0163791871431497,44.84999999999959,59.99999999999873
2.3,0.01,0.418879020478639,2.402,0.6080000000000001,True,0.0159917325914556,0.35,8.499999999999986
2.3,0.01,0.418879020478639,2.402,1.2060000000000002,True,0.0147490394344185,0.35,8.499999999999986
2.3,0.01,0.418879020478639,2.402,1.8040000000000005,True,0.0137511416441042,0.35,8.449999999999985
2.3,0.01,0.418879020478639,2.402,2.402,True,0.0129624021226583,0.35,8.499999999999986
2.3,0.01,0.418879020478639,2.402,3.0,True,0.0122671085104257,0.35,8.549999999999986
2.3,0.01,0.418879020478639,3.0,0.01,True,0.0156558504492656,44.949999999999584,59.99999999999873
2.3,0.01,0.418879020478639,3.0,0.6080000000000001,True,0.0157244662328906,0.35,8.499999999999986
2.3,0.01,0.418879020478639,3.0,1.2060000000000002,True,0.0142708871411085,0.35,8.449999999999985
2.3,0.01,0.418879020478639,3.0,1.8040000000000005,True,0.0131604485117939,0.35,8.499999999999986
2.3,0.01,0.418879020478639,3.0,2.402,True,0.0122671085104257,0.35,8.549999999999986
2.3,0.01,0.418879020478639,3.0,3.0,True,0.0115841410163863,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,0.01,0.01,True,0.0191514072379606,2.799999999999998,18.900000000000134
2.3,0.01,0.5235987755982988,0.01,0.6080000000000001,True,0.0188917561786686,49.499999999999325,59.99999999999873
2.3,0.01,0.5235987755982988,0.01,1.2060000000000002,True,0.0181283729299273,40.94999999999981,59.99999999999873
2.3,0.01,0.5235987755982988,0.01,1.8040000000000005,True,0.0170069991303266,43.09999999999969,59.99999999999873
2.3,0.01,0.5235987755982988,0.01,2.402,True,0.0168927729741684,44.6499999999996,59.99999999999873
2.3,0.01,0.5235987755982988,0.01,3.0,True,0.0166636158547285,44.6499999999996,59.99999999999873
2.3,0.01,0.5235987755982988,0.6080000000000001,0.01,True,0.0188917561786686,49.499999999999325,59.99999999999873
2.3,0.01,0.5235987755982988,0.6080000000000001,0.6080000000000001,True,0.0173126687885631,0.35,8.349999999999984
2.3,0.01,0.5235987755982988,0.6080000000000001,1.2060000000000002,True,0.0167041229303508,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,0.6080000000000001,1.8040000000000005,True,0.0163460744812779,0.35,8.449999999999985
2.3,0.01,0.5235987755982988,0.6080000000000001,2.402,True,0.0160127395033746,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,0.6080000000000001,3.0,True,0.0157375043407521,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,1.2060000000000002,0.01,True,0.0181283729299273,40.94999999999981,59.99999999999873
2.3,0.01,0.5235987755982988,1.2060000000000002,0.6080000000000001,True,0.0167041229303508,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,1.2060000000000002,1.2060000000000002,True,0.0159594002386483,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,1.2060000000000002,1.8040000000000005,True,0.0153568516169478,0.35,8.549999999999986
2.3,0.01,0.5235987755982988,1.2060000000000002,2.402,True,0.014776957700576,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,1.2060000000000002,3.0,True,0.0143063352492322,0.35,8.449999999999985
2.3,0.01,0.5235987755982988,1.8040000000000005,0.01,True,0.0170069991303266,43.09999999999969,59.99999999999873
2.3,0.01,0.5235987755982988,1.8040000000000005,0.6080000000000001,True,0.0163460744812779,0.35,8.449999999999985
2.3,0.01,0.5235987755982988,1.8040000000000005,1.2060000000000002,True,0.0153568516169478,0.35,8.549999999999986
2.3,0.01,0.5235987755982988,1.8040000000000005,1.8040000000000005,True,0.0145120103772025,0.35,8.449999999999985
2.3,0.01,0.5235987755982988,1.8040000000000005,2.402,True,0.0137946827024054,0.35,8.449999999999985
2.3,0.01,0.5235987755982988,1.8040000000000005,3.0,True,0.0132042688930978,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,2.402,0.01,True,0.0168927729741684,44.6499999999996,59.99999999999873
2.3,0.01,0.5235987755982988,2.402,0.6080000000000001,True,0.0160127395033746,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,2.402,1.2060000000000002,True,0.014776957700576,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,2.402,1.8040000000000005,True,0.0137946827024054,0.35,8.449999999999985
2.3,0.01,0.5235987755982988,2.402,2.402,True,0.0130107980591126,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,2.402,3.0,True,0.0123143072984217,0.35,8.549999999999986
2.3,0.01,0.5235987755982988,3.0,0.01,True,0.0166636158547285,44.6499999999996,59.99999999999873
2.3,0.01,0.5235987755982988,3.0,0.6080000000000001,True,0.0157375043407521,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,3.0,1.2060000000000002,True,0.0143063352492322,0.35,8.449999999999985
2.3,0.01,0.5235987755982988,3.0,1.8040000000000005,True,0.0132042688930978,0.35,8.499999999999986
2.3,0.01,0.5235987755982988,3.0,2.402,True,0.0123143072984217,0.35,8.549999999999986
2.3,0.01,0.5235987755982988,3.0,3.0,True,0.0116355643407558,0.35,8.549999999999986
2.3,0.208,0.0,0.01,0.01,True,0.0192273916151185,6.699999999999984,23.3500000000002
2.3,0.208,0.0,0.01,0.6080000000000001,True,0.0195209254202866,31.20000000000031,44.09999999999963
2.3,0.208,0.0,0.01,1.2060000000000002,True,0.0192114708130468,49.44999999999933,59.99999999999873
2.3,0.208,0.0,0.01,1.8040000000000005,True,0.019211478160945,49.44999999999933,59.99999999999873
2.3,0.208,0.0,0.01,2.402,True,0.0192115924227536,49.44999999999933,59.99999999999873
2.3,0.208,0.0,0.01,3.0,True,0.0192102668905159,9.750000000000004,23.5500000000002
2.3,0.208,0.0,0.6080000000000001,0.01,True,0.0195209254202866,31.20000000000031,44.09999999999963
2.3,0.208,0.0,0.6080000000000001,0.6080000000000001,True,0.0173595842314715,0.0,7.99999999999998
2.3,0.208,0.0,0.6080000000000001,1.2060000000000002,True,0.0167376056936919,0.0,8.14999999999998
2.3,0.208,0.0,0.6080000000000001,1.8040000000000005,True,0.016376033715075,0.0,8.14999999999998
2.3,0.208,0.0,0.6080000000000001,2.402,True,0.0160653925719475,0.0,8.14999999999998
2.3,0.208,0.0,0.6080000000000001,3.0,True,0.0157871670969346,0.0,8.199999999999982
2.3,0.208,0.0,1.2060000000000002,0.01,True,0.0192114708130468,49.44999999999933,59.99999999999873
2.3,0.208,0.0,1.2060000000000002,0.6080000000000001,True,0.0167376056936919,0.0,8.14999999999998
2.3,0.208,0.0,1.2060000000000002,1.2060000000000002,True,0.0160072715815817,0.0,8.199999999999982
2.3,0.208,0.0,1.2060000000000002,1.8040000000000005,True,0.0153639046996205,0.0,8.14999999999998
2.3,0.208,0.0,1.2060000000000002,2.402,True,0.0148029681575813,0.0,8.09999999999998
2.3,0.208,0.0,1.2060000000000002,3.0,True,0.0143112217627792,0.0,8.14999999999998
2.3,0.208,0.0,1.8040000000000005,0.01,True,0.019211478160945,49.44999999999933,59.99999999999873
2.3,0.208,0.0,1.8040000000000005,0.6080000000000001,True,0.016376033715075,0.0,8.14999999999998
2.3,0.208,0.0,1.8040000000000005,1.2060000000000002,True,0.0153639046996205,0.0,8.14999999999998
2.3,0.208,0.0,1.8040000000000005,1.8040000000000005,True,0.0145275216381634,0.0,8.09999999999998
2.3,0.208,0.0,1.8040000000000005,2.402,True,0.0137942636567251,0.0,8.199999999999982
2.3,0.208,0.0,1.8040000000000005,3.0,True,0.0132208826529575,0.0,8.199999999999982
2.3,0.208,0.0,2.402,0.01,True,0.0192115924227536,49.44999999999933,59.99999999999873
2.3,0.208,0.0,2.402,0.6080000000000001,True,0.0160653925719475,0.0,8.14999999999998
2.3,0.208,0.0,2.402,1.2060000000000002,True,0.0148029681575813,0.0,8.09999999999998
2.3,0.208,0.0,2.402,1.8040000000000005,True,0.0137942636567251,0.0,8.199999999999982
2.3,0.208,0.0,2.402,2.402,True,0.013023337272595,0.0,8.199999999999982
2.3,0.208,0.0,2.402,3.0,True,0.0123757025569994,0.0,8.14999999999998
2.3,0.208,0.0,3.0,0.01,True,0.0192102668905159,9.750000000000004,23.5500000000002
2.3,0.208,0.0,3.0,0.6080000000000001,True,0.0157871670969346,0.0,8.199999999999982
2.3,0.208,0.0,3.0,1.2060000000000002,True,0.0143112217627792,0.0,8.14999999999998
2.3,0.208,0.0,3.0,1.8040000000000005,True,0.0132208826529575,0.0,8.199999999999982
2.3,0.208,0.0,3.0,2.402,True,0.0123757025569994,0.0,8.14999999999998
2.3,0.208,0.0,3.0,3.0,True,0.0116691641078103,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,0.01,0.01,True,0.01914868942657,0.0,14.250000000000068
2.3,0.208,0.1047197551196597,0.01,0.6080000000000001,True,0.0193593372305488,49.64999999999932,59.99999999999873
2.3,0.208,0.1047197551196597,0.01,1.2060000000000002,True,0.0195809632112361,5.09999999999999,20.00000000000015
2.3,0.208,0.1047197551196597,0.01,1.8040000000000005,True,0.018130570710189,42.49999999999972,59.99999999999873
2.3,0.208,0.1047197551196597,0.01,2.402,True,0.0183484431343161,42.29999999999973,59.99999999999873
2.3,0.208,0.1047197551196597,0.01,3.0,True,0.0175449692599264,43.34999999999968,59.99999999999873
2.3,0.208,0.1047197551196597,0.6080000000000001,0.01,True,0.0193593372305488,49.64999999999932,59.99999999999873
2.3,0.208,0.1047197551196597,0.6080000000000001,0.6080000000000001,True,0.0173166357335199,0.0,7.99999999999998
2.3,0.208,0.1047197551196597,0.6080000000000001,1.2060000000000002,True,0.016703937282137,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,0.6080000000000001,1.8040000000000005,True,0.0163429566718117,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,0.6080000000000001,2.402,True,0.0160292497481759,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,0.6080000000000001,3.0,True,0.0157536854684899,0.0,8.199999999999982
2.3,0.208,0.1047197551196597,1.2060000000000002,0.01,True,0.0195809632112361,5.09999999999999,20.00000000000015
2.3,0.208,0.1047197551196597,1.2060000000000002,0.6080000000000001,True,0.016703937282137,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,1.2060000000000002,1.2060000000000002,True,0.0159738814022257,0.0,8.199999999999982
2.3,0.208,0.1047197551196597,1.2060000000000002,1.8040000000000005,True,0.0153368065271815,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,1.2060000000000002,2.402,True,0.0147669572975243,0.0,8.09999999999998
2.3,0.208,0.1047197551196597,1.2060000000000002,3.0,True,0.0142792016297022,0.0,8.09999999999998
2.3,0.208,0.1047197551196597,1.8040000000000005,0.01,True,0.018130570710189,42.49999999999972,59.99999999999873
2.3,0.208,0.1047197551196597,1.8040000000000005,0.6080000000000001,True,0.0163429566718117,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,1.8040000000000005,1.2060000000000002,True,0.0153368065271815,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,1.8040000000000005,1.8040000000000005,True,0.0144937641299361,0.0,8.09999999999998
2.3,0.208,0.1047197551196597,1.8040000000000005,2.402,True,0.0137540896845202,0.0,8.199999999999982
2.3,0.208,0.1047197551196597,1.8040000000000005,3.0,True,0.0131858695159349,0.0,8.199999999999982
2.3,0.208,0.1047197551196597,2.402,0.01,True,0.0183484431343161,42.29999999999973,59.99999999999873
2.3,0.208,0.1047197551196597,2.402,0.6080000000000001,True,0.0160292497481759,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,2.402,1.2060000000000002,True,0.0147669572975243,0.0,8.09999999999998
2.3,0.208,0.1047197551196597,2.402,1.8040000000000005,True,0.0137540896845202,0.0,8.199999999999982
2.3,0.208,0.1047197551196597,2.402,2.402,True,0.0129902020064539,0.0,8.199999999999982
2.3,0.208,0.1047197551196597,2.402,3.0,True,0.0123338942380785,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,3.0,0.01,True,0.0175449692599264,43.34999999999968,59.99999999999873
2.3,0.208,0.1047197551196597,3.0,0.6080000000000001,True,0.0157536854684899,0.0,8.199999999999982
2.3,0.208,0.1047197551196597,3.0,1.2060000000000002,True,0.0142792016297022,0.0,8.09999999999998
2.3,0.208,0.1047197551196597,3.0,1.8040000000000005,True,0.0131858695159349,0.0,8.199999999999982
2.3,0.208,0.1047197551196597,3.0,2.402,True,0.0123338942380785,0.0,8.14999999999998
2.3,0.208,0.1047197551196597,3.0,3.0,True,0.0116340836582449,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,0.01,0.01,True,0.0191270370975231,0.0,14.350000000000067
2.3,0.208,0.2094395102393195,0.01,0.6080000000000001,True,0.0186899812349049,17.750000000000117,30.800000000000303
2.3,0.208,0.2094395102393195,0.01,1.2060000000000002,True,0.0177691064000283,41.54999999999978,59.99999999999873
2.3,0.208,0.2094395102393195,0.01,1.8040000000000005,True,0.0163983288339701,44.949999999999584,59.99999999999873
2.3,0.208,0.2094395102393195,0.01,2.402,True,0.0175569238631825,43.39999999999967,59.99999999999873
2.3,0.208,0.2094395102393195,0.01,3.0,True,0.016507944682857,44.99999999999958,59.99999999999873
2.3,0.208,0.2094395102393195,0.6080000000000001,0.01,True,0.0186899812349049,17.750000000000117,30.800000000000303
2.3,0.208,0.2094395102393195,0.6080000000000001,0.6080000000000001,True,0.0172871356835381,0.0,7.99999999999998
2.3,0.208,0.2094395102393195,0.6080000000000001,1.2060000000000002,True,0.0166816433890353,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,0.6080000000000001,1.8040000000000005,True,0.0163211238104546,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,0.6080000000000001,2.402,True,0.0159987668295737,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,0.6080000000000001,3.0,True,0.0157285015038947,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,1.2060000000000002,0.01,True,0.0177691064000283,41.54999999999978,59.99999999999873
2.3,0.208,0.2094395102393195,1.2060000000000002,0.6080000000000001,True,0.0166816433890353,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,1.2060000000000002,1.2060000000000002,True,0.0159474386534514,0.0,8.199999999999982
2.3,0.208,0.2094395102393195,1.2060000000000002,1.8040000000000005,True,0.0153257424518303,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,1.2060000000000002,2.402,True,0.0147464930582899,0.0,8.09999999999998
2.3,0.208,0.2094395102393195,1.2060000000000002,3.0,True,0.0142658576395237,0.0,8.09999999999998
2.3,0.208,0.2094395102393195,1.8040000000000005,0.01,True,0.0163983288339701,44.949999999999584,59.99999999999873
2.3,0.208,0.2094395102393195,1.8040000000000005,0.6080000000000001,True,0.0163211238104546,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,1.8040000000000005,1.2060000000000002,True,0.0153257424518303,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,1.8040000000000005,1.8040000000000005,True,0.0144770017703866,0.0,8.09999999999998
2.3,0.208,0.2094395102393195,1.8040000000000005,2.402,True,0.0137412181990075,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,1.8040000000000005,3.0,True,0.0131530654581918,0.0,8.199999999999982
2.3,0.208,0.2094395102393195,2.402,0.01,True,0.0175569238631825,43.39999999999967,59.99999999999873
2.3,0.208,0.2094395102393195,2.402,0.6080000000000001,True,0.0159987668295737,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,2.402,1.2060000000000002,True,0.0147464930582899,0.0,8.09999999999998
2.3,0.208,0.2094395102393195,2.402,1.8040000000000005,True,0.0137412181990075,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,2.402,2.402,True,0.012954897779546,0.0,8.199999999999982
2.3,0.208,0.2094395102393195,2.402,3.0,True,0.0122796390675965,0.0,8.199999999999982
2.3,0.208,0.2094395102393195,3.0,0.01,True,0.016507944682857,44.99999999999958,59.99999999999873
2.3,0.208,0.2094395102393195,3.0,0.6080000000000001,True,0.0157285015038947,0.0,8.14999999999998
2.3,0.208,0.2094395102393195,3.0,1.2060000000000002,True,0.0142658576395237,0.0,8.09999999999998
2.3,0.208,0.2094395102393195,3.0,1.8040000000000005,True,0.0131530654581918,0.0,8.199999999999982
2.3,0.208,0.2094395102393195,3.0,2.402,True,0.0122796390675965,0.0,8.199999999999982
2.3,0.208,0.2094395102393195,3.0,3.0,True,0.0115959356720082,0.0,8.14999999999998
2.3,0.208,0.3141592653589793,0.01,0.01,True,0.0191257850617527,0.0,14.600000000000072
2.3,0.208,0.3141592653589793,0.01,0.6080000000000001,True,0.0187045628058122,19.40000000000014,32.3500000000003
2.3,0.208,0.3141592653589793,0.01,1.2060000000000002,True,0.0177441355126254,41.49999999999978,59.99999999999873
2.3,0.208,0.3141592653589793,0.01,1.8040000000000005,True,0.0163892565160549,44.949999999999584,59.99999999999873
2.3,0.208,0.3141592653589793,0.01,2.402,True,0.0162250735659452,44.99999999999958,59.99999999999873
2.3,0.208,0.3141592653589793,0.01,3.0,True,0.0155097294028544,45.04999999999958,59.99999999999873
2.3,0.208,0.3141592653589793,0.6080000000000001,0.01,True,0.0187045628058122,19.40000000000014,32.3500000000003
2.3,0.208,0.3141592653589793,0.6080000000000001,0.6080000000000001,True,0.0172770115764083,0.0,7.99999999999998
2.3,0.208,0.3141592653589793,0.6080000000000001,1.2060000000000002,True,0.0166750169188363,0.0,8.14999999999998
2.3,0.208,0.3141592653589793,0.6080000000000001,1.8040000000000005,True,0.0163165129329337,0.0,8.09999999999998
2.3,0.208,0.3141592653589793,0.6080000000000001,2.402,True,0.0159828202145128,0.0,8.14999999999998
2.3,0.208,0.3141592653589793,0.6080000000000001,3.0,True,0.0157136157962037,0.0,8.14999999999998
2.3,0.208,0.3141592653589793,1.2060000000000002,0.01,True,0.0177441355126254,41.49999999999978,59.99999999999873
2.3,0.208,0.3141592653589793,1.2060000000000002,0.6080000000000001,True,0.0166750169188363,0.0,8.14999999999998
2.3,0.208,0.3141592653589793,1.2060000000000002,1.2060000000000002,True,0.01593312684634,0.0,8.14999999999998
2.3,0.208,0.3141592653589793,1.2060000000000002,1.8040000000000005,True,0.0153276416488597,0.0,8.199999999999982
2.3,0.208,0.3141592653589793,1.2060000000000002,2.402,True,0.0147452616558814,0.0,8.14999999999998
2.3,0.208,0.3141592653589793,1.2060000000000002,3.0,True,0.0142734094402577,0.0,8.09999999999998
2.3,0.208,0.3141592653589793,1.8040000000000005,0.01,True,0.0163892565160549,44.949999999999584,59.99999999999873
2.3,0.208,0.3141592653589793,1.8040000000000005,0.6080000000000001,True,0.0163165129329337,0.0,8.09999999999998
